Porosity,Permeability_mD,Initial_Pressure_psi,Water_Saturation,Thickness_ft,Cum_Oil_Prod_bbl
0.28899637722530847,239.95428764203632,2885.3527929734005,0.1962136494952882,44.78122513143227,236109.85986562693
0.3220244794378409,57.48408249383703,2758.142493861763,0.38917480362195656,61.750756954198266,117522.4168921807
0.30597019777866996,592.582746766184,3095.7187967804225,0.2924739043730183,73.09635831410048,683885.1616982736
0.15792376506967143,451.74244951068397,4060.0961740800867,0.10702988661021647,50.488041088945124,312863.0243505254
0.2461013894515658,677.0882774054365,3443.2527303905235,0.22905277253329398,77.5576185050705,753523.874358539
0.17098603568363496,666.0412721755207,2954.96320738708,0.3625026099231911,46.893227086366394,223448.59322344913
0.19840900317250548,682.4946258409124,2832.3699992194984,0.1904368559232004,43.22269418518083,312216.23999528517
0.3473325186534293,413.8209949846551,3165.458953020758,0.1283669034323165,63.29504446856195,670096.1964709985
0.17849910858030263,300.22129687764925,4379.848745771417,0.32751543147697537,21.89730882446325,90493.57490710124
0.2497776306902712,643.6686519435275,3186.0534251800486,0.2818041495808244,26.383129890720028,214504.53163984625
0.27363114686362383,388.4705847719412,4476.248151909271,0.2710937523479512,53.437563486922166,475779.9944378911
0.2904929941088208,187.58164730257587,3470.4609115307126,0.11607296788222239,95.43301691134052,574317.1341520909
0.2619297366973828,691.2305146711058,2858.3278365803017,0.1421497029386552,77.72094238747388,768926.4333420726
0.15195416948383672,711.9199075792604,4282.280183587019,0.2867648188639342,27.05012556004462,184724.1917513117
0.21529226164879836,399.7323171051276,3420.7107462696536,0.16234715243765077,87.7054410224699,578772.2383732984
0.25354232867694226,106.77479548234061,3919.342687009049,0.25122102392452733,78.58406164865448,275819.31694572937
0.16757329982896665,340.86956743769844,4467.4231664183035,0.2634645058088181,68.87572205621225,336791.2633516069
0.22012538624183614,652.6532445969525,2600.350700639948,0.18505215708128184,85.62343684873419,610409.9334903298
0.1566406217582733,726.3305214096715,2693.3891195751344,0.3845275466624479,52.32878781943657,217972.9615667316
0.16571569943100414,202.60455687319688,3940.913482925512,0.3527392320506726,37.72008406830822,123824.00563913786
0.2293846552403192,100.23020901895364,3063.650006590944,0.31671205228983956,60.96187112870075,132186.34601830243
0.17654315080861208,708.012839849629,2868.6027939001983,0.12339815992282273,63.90734044747791,429173.0897949715
0.2635081696523116,342.05370423415644,2578.723759639459,0.13183900579270585,63.06610976079297,389563.07261469174
0.28789299382745315,456.32072320067243,2543.6934239724037,0.24783440375948673,65.20590331840842,445297.9940489371
0.31011733982181655,776.0493590380692,4048.9712062395815,0.1482140047572957,95.89639345913446,1574975.9101427936
0.19003004884896202,99.92354593566714,2768.8668547391,0.39347963905884226,92.17964984769851,130624.37385615593
0.18349651645181395,536.2385055890717,3435.441231942302,0.14755607020822284,90.05736292471515,631119.9280442519
0.17091356806688004,105.57906693115031,3711.793630358966,0.24624035063919222,84.11334487269018,202541.75437624223
0.27728604990872735,331.6016963498753,3356.7036011376927,0.20923631705245166,95.47424858122282,655666.2926635605
0.2912951452973802,652.8609088950851,2554.213304672466,0.29181592643622944,27.87957133435226,220382.19243580132
0.1563172289651284,375.1041745667258,4067.0030051758176,0.1387109226668275,41.20986091565916,238702.10147446286
0.3372424492487379,797.8867654272128,2521.026449083307,0.22909492841271728,59.60447565236679,670201.0947513635
0.16039425673029448,469.29446370995163,4023.779788754968,0.1824115098421431,87.72275944987241,525013.0753676285
0.25825926706021407,290.87161447696514,4286.608987576245,0.36632545740150646,60.4132569218186,356639.3564602774
0.29181210389018325,215.08349442856485,3365.6798421143444,0.11217571364040853,79.8427791473271,507155.1329036609
0.3241938247492171,312.89040071462136,3571.0849461955963,0.37411824820193784,31.116792419913295,192897.97815019087
0.2928173864264855,329.3999553196631,3453.9667852353077,0.34989824156590016,40.19310503812481,260505.1380354016
0.3103456166139583,101.53525829297074,3278.4172372468774,0.18927121493224466,78.54208760301378,292717.43985739816
0.2178900385085612,327.1806495700799,4274.849070740721,0.33678719640313143,33.178720711017924,188439.63615399876
0.31296502274930244,398.1788898044187,4287.867021339981,0.10936406810162427,48.10847477239414,595267.5947489423
0.16602296927693502,592.0533141791035,3171.6327292830692,0.39005966508801815,41.189300625085714,170335.37842832264
0.3289633312121055,542.5471135412059,3730.139508029396,0.25797848277693686,47.98893553779828,545528.146020516
0.2595184752307472,581.5742414218657,4353.815124291728,0.1909843078196336,76.66592392623762,906761.1453359836
0.3134595539924987,56.272761407642825,4424.116997882703,0.20877496377840316,49.42777449142408,174757.91701549516
0.24046365690366,213.25054968540204,3517.918080844095,0.11992160603814922,64.42106580863522,345707.4481103022
0.27871553903930496,546.2632162998924,3405.6496105686538,0.3968048542126118,27.994550164352773,217391.67496011092
0.25528053218722263,412.9920261348104,3057.3886318570517,0.11178758354520775,84.40141545877023,664309.332274668
0.29631790435106636,53.98510675125946,4417.74374638082,0.29647213694435776,49.59109005184999,142194.9338877438
0.16632599640611792,653.3709818238667,2785.628608945735,0.2328207783119375,71.8827327226674,375942.3605531463
0.16207041679811277,629.607179967753,3659.65915209545,0.38467486545661456,78.03116813294662,392289.22774956
0.19942064680202928,461.31437224517197,3065.100535037278,0.17379992209203857,36.77287376893603,224194.0857820831
0.18190893602263766,99.84749433220409,3058.0165806955933,0.2596260471814034,90.77399879626799,176811.81799945433
0.3243567133184403,624.8862871494384,3309.937174752377,0.2447068625748259,69.29794012855623,800761.9327527048
0.19384279747160885,487.78519079852293,4497.585871631309,0.3108599332150304,54.29801134011852,360603.23672718706
0.34517305116382624,636.4699828684694,2609.932613679644,0.12040306958572616,34.58681468625756,397788.70612649224
0.21737915835422136,613.8102442968803,3657.083636407063,0.15813673900700648,95.38407503209653,875175.7408980882
0.18642358313773985,652.2515539683778,2665.1443160705544,0.16436944602785497,80.40545633053001,500747.2371533628
0.3079397014284958,438.5060498034686,2809.041659981038,0.32144522645250695,36.64196501865991,248434.50176939095
0.28174155510017523,155.24338864513624,3379.1258835457975,0.15674160889802205,47.016861977937964,215472.12156996728
0.24963914329062778,553.3681050347665,3520.9202626928827,0.272047529167293,84.77394064704586,703075.9986058566
0.26107271018752626,515.355338788978,3017.584816729048,0.16457314615028612,75.65421305722711,637220.5078721665
0.29384035565445277,606.6898903993153,3132.9142617488324,0.35848748502519356,81.26274341725795,678111.1513657435
0.19569094826625974,177.4107545380515,2673.934040511866,0.3826556363468916,55.29608817703459,124160.42731193353
0.34926678321134835,196.23139992521692,3106.439567688501,0.2555478924826722,77.31810101137336,444397.1862107749
0.3449586324293566,717.8071379144964,4433.116878761089,0.2056926652627535,50.9194978291131,904452.0637235347
0.28006513726938737,612.4833488390531,4389.414763344964,0.17021733250524976,36.901033355055716,485245.15866184165
0.189908490185829,731.1713665252422,3169.75658027397,0.11493430045691314,70.6141627873088,592905.0239116912
0.28604564848625824,619.0364908729405,3641.707872557523,0.18055002285924862,98.08111404790354,1138907.0834398947
0.16443968179583515,497.8664794927264,4319.190782221889,0.2962707339835954,44.84807771162637,254811.24071728002
0.1561305004411612,540.5995527709052,2512.3676452817936,0.26008507939276326,56.877567377003174,215687.062867604
0.20153657770224273,716.8459429550074,4121.367140675184,0.3832123834842783,73.92010968558829,561877.1749453732
0.24252459134786325,484.1050658839554,4396.739105577838,0.2188831787475102,63.32050256979903,602819.8572280771
0.3236545010816761,524.2934932462906,2682.651468667114,0.30815900269851837,87.47422365672394,695962.6766131489
0.29543381395326157,167.35753700270044,2822.895372065842,0.24679682424253643,80.93941651756127,326900.7902722998
0.2985413042399962,405.44091508707703,4421.49260554271,0.2537728647772635,24.663776308988563,247126.47270873247
0.23509866688961506,587.2978339685742,3575.0802872806926,0.18033229438123527,99.87369871390192,914951.1198759123
0.21918699850939258,253.20702373727406,2528.3932689434473,0.23648523305259994,80.19219629755737,297071.60099147004
0.22420775259692052,201.69063539340118,3015.263997527058,0.2412354991038122,89.11226530352906,325303.5985760684
0.34752991274721157,285.3701061683117,3399.8873485377194,0.3119927565246802,72.09581696762771,525006.0907164025
0.1580218382824965,231.1254709946251,3885.8178220495356,0.3821919997558342,88.50281024374098,238838.5054310542
0.3234062992244897,211.18447777729688,3966.3207562735993,0.1987963832447513,28.990637994296755,204871.87028500732
0.2657350817144787,368.6381321510652,4490.843025850912,0.11266014057438954,47.819026844745245,503660.4893792865
0.23772308383791807,730.8788854126506,3075.022398767518,0.24888853765019195,90.11367548835942,774887.1489973459
0.29505153208302726,430.2947350540387,3576.4402037369505,0.2633383996447506,36.13241690135138,301178.66192177584
0.24733378828494057,190.94028561149227,3566.64709571921,0.1505321653395746,26.25936788640182,136129.00703436576
0.3246846476163321,107.72875203565556,3311.290518894475,0.32813938188282005,83.04951519561752,290908.59452727064
0.33014037280225167,572.1171088534439,2838.32378768484,0.39547873253244753,86.83889245146369,672090.6186032403
0.23434418537469107,337.09907332729085,4454.913126367685,0.3837324151025383,33.012177455192045,186005.15273025815
0.2053655594470103,666.3732099390195,4206.634373333172,0.15913181164709567,88.34767862261724,920077.743663772
0.26847006571867243,544.6330764805776,3496.6660565884745,0.36260897197022823,74.94142364777358,574296.1803596693
0.33247266912333817,647.1810879060264,3706.4908453680596,0.31134809092350546,61.606614657326716,720779.9509390857
0.19213243780113332,253.95952956383655,2954.5221071193246,0.2361539691420735,86.4200154225108,327490.8369830727
0.27459331671269654,569.2691918457936,3587.574140783494,0.26218329829741877,53.53993994551726,516056.9105620883
0.2763120440185041,248.04648852028907,3889.9402662429516,0.3548800524947375,35.51951649787178,187001.90055129924
0.29662260448305616,754.3013595877187,3530.3340567731775,0.24404048189151198,42.78821412884909,520631.2099575858
0.17631353702545197,527.2807111500308,4480.570341169882,0.2119622107315381,60.41312146346519,456727.03138250095
0.2931649929364177,293.38385013150656,3722.6833124954524,0.24797424790779576,62.50646341385406,447235.3799801316
0.3318065041331282,252.13389671920447,3241.947425184338,0.2737389412105148,84.44646611529869,526471.1820246287
0.18593662177404838,193.19493880373264,4044.304055231676,0.15672329613350466,83.30821789218676,368877.83555147174
0.1975086649847755,570.9807191702959,2840.925023163284,0.3702723190800972,66.50932457636598,320355.23441018345
0.3442790188083279,214.03670974844547,3269.031627412533,0.3022560846488842,82.46283866923811,494033.3646044234
0.18619539054189793,496.4774494456168,3193.9179007551716,0.2899806752012467,35.34187666349368,195299.92570746597
0.3208770186739158,248.476270194018,3363.6141902155546,0.12984886785419145,24.005162167463546,174117.366357618
0.24845557128960694,546.4767085954014,4063.5596518574525,0.28125218145177755,89.89070581077601,823780.9109986406
0.1994462148806354,661.2047964054044,3468.346064326815,0.1362881986715477,26.044359501021567,219691.9952989602
0.32414998025450226,633.5189323584899,4088.0289005319255,0.12360930255861972,39.73507437951979,614088.195542307
0.2390610510005331,620.6384981980863,3652.977806279732,0.258193268692718,75.62551596995077,671619.5351185662
0.252963470785938,190.79180426918904,3184.1388693151107,0.22083566021394851,52.75583501018473,234365.221928768
0.22184667387995313,116.28871023838903,4119.957487366945,0.276643081046867,90.1051175932407,289602.13001638604
0.26859017028698545,574.2116213655391,2976.579341106183,0.12676665041717158,43.83838357298156,416826.1648263568
0.18270477451700454,326.2604103457635,2948.765959599591,0.22929491885417755,20.949707733548742,94490.36445964244
0.22821630733035214,374.2596698025105,3509.0058481096717,0.1524360145135474,44.052451244859526,307519.5701313775
0.3438824644670575,73.3618195950433,3021.6984919241777,0.396130025777235,66.24600393478653,158279.93966975805
0.2016266865402255,244.6823369562869,2518.1740699024326,0.26834506373055234,50.07507003226347,163763.5678122536
0.2813473329082584,75.25730290584802,3796.595054597603,0.3062310582822602,62.78982046070042,181053.93362406045
0.21503801284493895,709.3893294509357,3522.187642944796,0.19762548420478238,90.1278495068015,803022.971722218
0.3046946251373201,232.54751241389786,3391.0356289863225,0.12842167443380326,92.99880433842948,653529.0605355785
0.17617473214366997,468.002877179756,4433.937029236631,0.392761258835061,41.27792517232897,222354.50365352497
0.3439642090157089,79.23449049584781,3642.398367925827,0.18587771061495498,56.97123786159206,233193.93440430105
0.24075790827672783,550.1355434792436,4226.863155578769,0.2271424555520723,63.931521219316096,633360.3877968463
0.1972100926692928,292.2705093155704,2778.90047241032,0.2949591765107725,95.92899655105977,337822.28244662855
0.16469934946600254,723.4393902182494,3638.4129262588554,0.10740918930583339,99.88938553315077,810613.8228593234
0.18395158101750814,716.0886417005269,4235.959253461806,0.34307773915518613,38.83257990732213,276852.3360788992
0.2539547897112035,293.96796377131085,3666.211514559796,0.2609734570085861,78.15838970766524,476328.82304381306
0.21740063528625725,725.720671767851,3936.028356254003,0.18346515612064665,50.24248497865561,539582.1586004277
