Date,I01,I02,I03,I04,I05,I06,I07,I08,I09,I10,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40
2021-05-04,753.3771964516218,634.2146600433418,829.1650676523668,962.7935837830009,680.7339979547953,997.0465574048851,493.44844357945,663.9857732590383,1201.2733744830625,1181.1371560833682,462.8139386089922,549.7660714001457,611.6471375124313,707.1124407596568,696.3702155350086,547.094235936316,363.6793884931375,427.69031300792676,568.4934382252933,570.4570200598286,785.4516909223073,828.5347954467006,609.2674811930746,504.6183578944476,769.6406261919241,623.9843827159501,736.9385557763479,572.9961577714772,582.165784132248,600.3509664919841,307.3868389830899,531.622435031369,645.6634807804327,1049.5157197253354,869.2124559935493,467.45233970348465,509.29204771976634,528.6054558182857,690.190942634683,736.2713830479971,442.7796885276483,553.8383231546637,574.8055937305945,871.0152285097571,939.8997875860728,913.7587188547689,467.95512070739824,212.8937743545988,548.137182085765,994.3570819711487
2021-05-05,882.4369703839401,694.6707072769141,691.7789345421967,888.0195262176057,1193.3555474935874,1278.4737074032973,851.0404793554093,653.9522722045648,1080.3530913599,752.9395088122452,464.2198505932289,537.7631910493951,620.5780759359307,709.8011149862908,702.2726820276405,547.4076356991409,370.74780638180306,419.44515723078274,559.1734988190505,565.7054962036236,790.0226268367522,823.9590966462986,602.8598872435177,494.86823907486286,762.313353024785,626.6184665301212,732.8055037491782,575.4147927285308,570.9446521739677,605.7327920275434,307.88421231749936,531.1423455760107,644.4096393948854,1043.7215371474424,869.696613727458,461.11468684946027,512.5171069540659,529.8720419687353,680.5140663866483,736.790435538733,440.739731457677,570.1691654741501,578.7642156229626,879.6065685961233,944.6328706499777,904.2449845958166,469.87043143541604,216.6986302492032,557.7713984781697,991.4162379031044
2021-05-06,844.5242083416392,1397.5828271311113,1248.1346285697305,1047.3922936754354,618.4242996661832,1063.4189702411977,1318.797187236258,887.3099002703393,1405.3342269960144,1387.823586855462,463.8288955513857,563.1655526866924,609.2902286438185,712.926954523993,695.394833179121,563.1110435301325,372.1237320752523,415.5576231458714,559.0301575122895,559.8308450288887,797.0868379903688,838.7138895122259,610.1315946673191,494.70424081655017,772.5214365489807,635.0325865041908,731.6199251460245,578.1737180084464,571.1585809974547,622.7375938741876,306.8159008109605,519.5184947132622,646.1105167966064,1054.1046607770288,873.375213281652,459.4503336969159,513.4611794255635,538.4625570762596,703.9646045509418,734.3537907978944,443.0785924454964,565.6985256776514,578.8337709928995,890.3462593218053,941.0888194903888,909.2559700200711,459.52259838265445,214.4591122259907,565.6609761002704,990.3459269773899
2021-05-07,1499.119849643042,1091.5729379594059,1176.2175099418037,1424.256186499327,1134.2181811206926,849.6297676629362,865.4371490416416,1071.5664861321218,612.8315734161343,957.0223253907423,478.68296676751277,565.6568863971306,600.0937980099941,715.3152204082497,700.5387430005777,566.9293909123039,374.29451490991437,417.9741408798774,570.5733646762664,552.2602451764469,798.6851329519238,840.5325326719418,601.7182517708032,497.4022954473258,777.8586965697544,639.3519324937251,720.2604228919992,578.6456876980495,566.8669789719847,627.3554454656711,303.8440823498179,516.5514884522959,644.1683370928808,1063.750787064392,879.7673797048544,458.5389707429043,510.01927782486854,543.3415428684513,703.009854890557,742.0444057031724,447.3529888633327,560.4918910435076,575.6287553325366,885.683322492964,933.7434832215292,914.5145894353124,462.3972126615434,217.36883366558507,571.9868663111894,991.4730134093957
2021-05-08,1328.9641354690762,342.62384465041566,1460.3446305383545,1336.712265610948,862.0706152508571,1163.017248361543,1000.944318071898,1368.997110531605,1294.8049428309823,579.9787830450972,490.479803481236,563.9141365625643,608.5346747389963,731.1377289302224,693.5334912040613,578.4764131581112,378.53627556370964,425.4087419635718,581.6651699610437,552.0251276341371,797.4482034608701,847.0029004283023,592.4209478587629,508.9998221905334,784.5580887109876,639.734785087448,731.635259718784,581.3548696893795,555.6581435491303,628.1314067288102,309.6529172490275,520.225749517703,645.3600173755591,1072.6207604650908,876.3027415813262,453.9287403089715,501.0656018867995,536.1137505028953,694.076370627381,743.0604977171918,456.9323052965084,555.9502339427407,571.6319138842368,893.3019309290654,941.5544402333529,921.1190786326131,469.74396131516306,228.01165071969118,571.9637346677338,992.3235880567593
2021-05-09,1176.178724039253,938.3116439070257,1024.84977115543,781.5484297090553,1524.4411207362507,1312.0185459707727,778.0686508081099,599.6168179269303,884.2982107066456,1130.3507938273917,489.76866810872195,561.6371992954608,622.7534804355395,729.8038566475931,700.1657847998863,583.6237995652251,385.1380869805509,428.3398496123097,581.7922908507423,554.5266567827989,796.0409040100363,846.3517882176498,594.9031307697278,514.768994940402,791.5726132130729,639.115433284947,734.3385212741599,577.2592547853094,555.0427872001621,635.7851694076513,316.1343960657603,531.895768887667,646.5007892634875,1072.0453636185875,878.7913146850784,448.6238218898971,505.3676654939206,531.5447686499307,697.1721675711956,750.4513807835904,452.2774783014818,569.864040245717,566.3701009935295,901.9460716457196,942.681862705863,912.9287371836124,472.01415010426535,223.21558981869381,582.2437326835068,992.7912992131946
2021-05-10,1072.0617531838668,1375.939847430473,1236.9759166542556,1290.870707725872,1098.0566201831311,583.2103809367029,941.2904406559296,1318.0269219725997,984.5431214426062,1150.927110587124,500.10245360246887,566.3989631891237,610.1902094568701,732.7255931309166,707.2188059971252,577.4957823443885,390.20591643232467,425.590015111602,577.3431216333579,552.2184870310168,804.9021725045939,849.0767683142194,597.9214872058905,517.8210058871833,795.4514780372855,630.0334839928864,740.0569858663154,581.3038379530788,570.4424346547837,626.4423182470664,318.46959685994284,533.3679330986805,652.7276355239713,1082.6213206166187,874.4662574278756,457.22901499332403,510.61742177624797,534.5732956782323,695.2197862291728,757.4103316826842,463.81641129688256,577.9351252237537,572.9383940260624,899.8818454901515,948.0539798342634,917.6126734883486,463.4501845938458,228.82448460644272,575.4485678861652,991.1512726372234
2021-05-11,904.3755054261601,691.0564454374465,962.9967807861668,1092.7142329097962,803.293684161567,929.2866265429994,718.1610274042052,1335.7734752692288,911.6632727235898,1435.826663537855,486.7423729924859,561.086925394087,604.8537576462239,729.4507829709178,704.5102312104334,569.4983563304792,389.6248527112711,431.6546851977995,563.502411824358,555.0836022365627,803.534262632137,855.6209656255803,596.5977273323969,506.81554952483685,792.134607270453,624.1632499951122,743.2800981341387,573.3181165588317,565.827860362111,624.375730666203,320.5941215124512,530.6712518544966,657.6543543330898,1081.0763949456687,873.6501997679632,463.3473523067669,504.3779988298612,539.3217241876863,674.9976664627508,759.249384450823,461.9787625028869,575.1633433398825,573.159120062297,900.8858517424475,950.5464673970356,918.1168330887729,466.72885870986124,228.72964615531816,566.645411066085,994.614893962907
2021-05-12,1458.6243551622724,975.6862105834768,697.4653802357951,374.23063667999884,558.3888780919625,587.849552530402,1413.5408882384513,1034.7473761680837,1116.8813572275963,333.8736973194622,476.9268310215386,539.2850948395442,599.3250555850617,718.6669977554092,704.1695659129527,553.144390391162,384.31883156027453,430.8161330602597,559.6682077540955,543.350094266566,795.008061562331,843.3361231276804,588.7396820018214,505.59103724245165,787.8978120260899,636.6959552803772,741.9089865148591,580.6081026688665,571.0450714390888,625.6226792028508,313.271839192399,514.6150028819168,657.5897193326281,1075.0395677010772,879.6669679391966,462.9644608265657,499.02763611001654,541.432804486889,682.2142273798564,754.9019067403952,457.4287815689855,575.086146152012,567.8772986473804,893.7797925653188,957.4130424532016,922.0736288772048,475.88592982070554,213.05212863967654,566.124215086872,998.7899831436188
2021-05-13,640.6100712348215,1266.1239329338862,1086.0322337147759,955.8384163943208,1169.4527075800368,1490.7393418407446,933.6872609388848,1020.8109407974208,1057.7790756193915,1717.6328905821977,481.1034544887705,538.2497014077622,612.1782727610065,714.1881478957282,706.6680210626579,560.507958481959,378.7512450656605,439.2059480171908,562.1723458603417,550.2430956443983,804.8795906189224,847.3054014216397,588.6072217788075,505.0805707566831,783.1220049550459,634.5867175300784,753.7662683503362,590.4051030703366,573.9272164167267,631.331669514708,323.9493950972455,516.6141822650454,660.0109630376279,1079.8606965787556,869.7326017421478,463.54543739089377,503.0858494820569,546.5543616617015,684.018648055113,756.876043433613,458.0143571783909,577.4382314097196,570.5976634239369,905.9929010244332,956.5263205022441,924.0664865509361,460.98478206178606,215.97974846635643,574.0694788979918,1016.4216831130799
2021-05-14,370.19312067429235,1204.9669044366424,965.5593253722809,1170.031517855254,802.7882338015827,985.3104907424649,1213.4231738396486,1933.8730603131523,1242.4108568206213,745.5803205908475,479.91350304198767,542.392398242507,620.0195715566074,723.3913642732763,705.1075661925137,553.0935680958701,366.5681917478473,440.0751029037179,560.2408217372001,546.1474328729832,802.4927087380524,848.1647807880674,601.1654544937805,510.7821843153026,791.4237749769526,627.1824732387389,760.2436010290626,596.2734926380987,584.6591656960037,636.1214637065691,320.0728299494053,511.20160929376937,663.9449114513964,1087.2141267760485,866.7142580767243,451.5375976733575,509.25169828749836,545.8387090710946,700.6056376817958,754.9713636947869,468.38722199574477,568.1179394771499,578.9716547213768,902.7436738068304,947.4125705044618,937.6595624242944,456.1148204236601,209.49190098083355,578.9045795915254,1025.2507350950382
2021-05-15,872.872095393189,863.9757674848438,461.3070482109955,900.9729424895688,1219.8487245465235,617.7303642769615,1314.5447953151777,1146.3324463253014,779.7300034086886,957.5411087986457,473.23354397861186,530.4644430944396,617.7927890484972,716.6709711843032,697.318992135528,533.6607008976889,367.1144800810825,440.5710938804844,551.0688641515466,548.7212591374981,799.2341413908244,840.6127754311528,597.219960889557,506.84660666684636,789.839006857957,624.6484441811011,760.0383311991876,597.0727381246239,584.1508593856282,639.259139442293,320.80640610922114,519.3605606023026,666.4765800731825,1075.9064301179337,868.612707309403,458.2892187856778,513.8128561392456,547.8549231918677,709.6717270550608,755.2651946024461,466.65114758655295,576.9570816388729,582.2589507648448,906.7021722407707,952.587913150577,944.0343172193105,456.30170067890714,202.05172880067576,570.043418883211,1013.6426354679929
2021-05-16,1479.4965422923099,1220.0643440517597,1002.6350964694443,928.6950049117047,1022.9827211354979,846.470932617309,368.5751482842956,1612.6533731604193,1046.5974997598205,1119.444179536761,472.61464163083497,541.8071771854399,613.7870596936971,715.6419344920048,700.1646893562827,527.7798318821929,373.90215766147895,442.75582504482486,552.3765187562212,550.3569604835718,803.9214988679532,824.9802082981747,593.6281209107862,496.77304406482733,788.9381653440872,625.3745921201398,759.0702462289447,595.7634666726457,579.3969354977334,622.2177237349276,312.03569181758536,520.9972815314762,658.2507116500877,1081.5612449345967,864.7976145155973,460.4419020686287,517.285575712104,555.6928971016836,701.4630517275,756.5558508213296,460.7065343266523,568.8109336704781,583.1444456926922,891.167030253974,955.2460187740319,949.1359672531032,465.5801746585834,201.26867053743698,558.731164101701,1012.1029036384829
2021-05-17,982.6276750369274,779.4649597826235,944.2226557153688,520.1815713417067,1683.1259494159913,629.6464004732812,690.4101148458461,867.9222386840798,1386.4227174557132,1004.3526997787963,462.43798639338814,545.5943823249985,620.1359921520639,720.1800874074801,714.0495417966497,526.0764876970455,365.44583568177256,447.54746344739726,549.1009014340588,551.2784161683082,794.8758687147214,812.5452838180594,591.9014252386908,506.73614323397425,790.6729764100485,629.050351049003,762.0687660462983,590.8800327806239,572.7377067464397,604.132625004638,304.46820773073597,525.9172033731435,651.7150347761229,1074.5188569190611,873.5073027320195,463.7621807265563,523.6302296595179,551.8312301179943,695.832108208376,762.4139957842697,459.6702723473226,578.6658116827431,600.1365385357744,893.6989186001434,955.8527555538695,935.5600341264246,469.6576793404802,197.36369752286708,552.9413566640947,1011.7513947322728
2021-05-18,629.1592611908612,1376.3015082272018,1219.3001880356444,1161.5304871649357,1214.720272351252,1718.3085701747352,1655.5284685108336,793.9853970990114,1487.1654978433457,1114.95045692767,457.1960868196007,560.2003024404124,652.4171172812962,728.5485576679837,719.4046518955275,548.2001771152628,366.29175587290894,458.47999066017417,556.4039432867115,550.0482265726414,803.1584094128555,827.4547033720031,603.1660133952561,511.6900122069113,798.6054829198512,634.356859334114,773.902843686031,592.7774884521857,576.1175667627111,635.006746610569,310.03703280880467,525.3416672836888,672.3299579239235,1078.500191135117,883.8969898565082,467.2839568111392,525.1292842975149,556.8802067902069,709.3139809949394,771.3417670862228,461.1691543333627,596.2327947980231,607.7553475777504,928.0712215619928,964.8532280153008,920.2654034126091,470.51085735788666,197.96419686401072,582.379158745951,1016.3303662872878
2021-05-19,1149.728744841325,492.3187505070014,948.8842703835412,756.1529228990305,1248.4176444679927,1321.3241501208415,377.65409469510655,993.3895407987188,1336.5584514382756,943.9963113059665,450.9734693459925,550.5903080736362,658.7893427685824,736.322325007214,717.6467552059029,557.4959106286395,365.0109726392553,455.116938036022,559.6043808843564,559.1374132368718,792.241133428622,815.7478011504122,598.2846828477078,504.9528406572583,806.7148169444891,630.9634418054372,765.4111653253142,574.9434118810475,566.7941142096835,626.4383683268643,315.93028951715075,529.9186028031711,669.4051716821003,1067.0688319781102,886.730649872636,468.544711863317,525.5977868440216,548.097630205887,690.8788227526829,779.049058360664,456.3348076120113,580.6884255985597,612.9457068851139,923.7461153787273,966.8171909080621,909.252254672201,483.9360709481729,188.8878350577394,579.5323217371771,1009.8200956598502
2021-05-20,1218.7190935007093,1105.3496402881253,1102.498069585788,918.6055065795108,635.0257587592871,663.5409557724918,1212.805754336595,1005.8374766556649,958.4463266178326,872.8329873032942,446.33024361642316,545.237816641945,643.4662318091704,740.337980899612,713.3817293179549,546.2521103458234,374.7512244074716,457.75005603795887,558.6560061929773,557.7859421179753,795.9277792715358,813.085961717189,602.0434388224608,503.8419831033432,796.5107406192651,636.164066132416,769.7101440763328,575.9627393408772,565.3346776176257,637.0278138002631,312.19363571495643,527.5630123804009,670.6839185709184,1054.5386290235094,892.313614411602,469.3391185666543,521.7722137146745,548.0942831905464,701.6177120026197,765.9844496832045,456.4406717914761,578.3123534751976,620.0620668255865,911.8793173383539,970.6782689699842,909.082875291402,488.47980111507826,194.48458552826062,572.2445200385047,1019.1139124446395
