Date,I01,I02,I03,I04,I05,I06,I07,I08,I09,I10,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40
2021-02-24,820.468725825686,710.0236327044055,979.5629724496141,1109.1911892558214,1627.9593796629833,546.4349741310359,1347.8143129901566,1291.9304683045216,766.2721781869899,1060.9707863758092,1061.4038971893517,781.5338401104672,1168.7105122641283,920.2340959010559,915.1212113569457,635.6839301665644,1235.9767840998484,996.6485581593917,1062.8846432234495,924.7512088444875,812.4339735447996,936.0035224803879,1159.6255601155074,835.7530749103491,1121.4381202673474,871.2139724504183,1182.6421795981003,935.5035846604538,1083.3828571375068,1066.0701679416738,913.4026749074792,1159.982132631591,1040.1097140134814,1000.6991252283032,1214.3483008177427,1028.2592545375892,1171.3902861363772,1142.7025232633605,938.1825436886958,790.6478474697128,1317.9840105516353,1016.618375483045,820.7853419473565,1104.8496514541823,966.278684803116,1241.8504519940068,1235.6011013864238,1331.5319251005687,1121.874131394415,983.4744400899715
2021-02-25,862.7100251987155,1055.7065741256217,1452.7393040213651,1181.6818697893939,1152.5825119700326,870.9072040136073,554.7830005226995,937.4595368378776,1361.9824464591745,541.8496430231057,1047.2886828896633,793.4353379586111,1173.6781943520762,908.1651928167929,897.0278338544402,631.7225075777358,1228.7349104964223,991.4953648460902,1062.449093127742,908.8564153472079,822.8289048420492,926.7283491598116,1155.0639832231375,833.5755694762034,1096.1052800339442,870.8469001747883,1190.5988023066298,935.3563106556096,1085.3842199674486,1071.3035536336895,906.7867261881789,1142.115646295394,1032.6365691049248,993.4200438237582,1220.2301105719273,1010.5915065285423,1155.0723997008859,1139.5235990567376,905.1267826933665,791.1467002506065,1314.8660740626674,1014.7817819067911,822.3947567761752,1104.885407760068,957.2369899746283,1246.6161003978186,1237.4042512790786,1337.6200769730262,1119.502284777004,983.8156330620448
2021-02-26,683.4731895469915,1037.8803208702204,704.6035645458213,762.2429658654362,872.9204254815469,590.3147787429552,707.7634461350895,1211.0283750361925,607.7890653307109,520.6383596515487,1042.1558375435543,793.659313028392,1152.2266864672201,909.100219518236,887.514113995317,630.577772795447,1224.4633306614026,980.0436930251947,1052.8677043752443,910.3802676818575,819.9036104209886,918.7147006044939,1150.354467439023,824.4511637637919,1096.4390646198708,866.6922504445697,1170.8927311883617,930.0164354058452,1073.4596405811233,1070.8979516772995,899.73122740463,1138.8551540416604,1026.7662099643653,981.8374752007475,1193.8886137432344,994.2278031274722,1144.345183506919,1131.683501946068,886.8769451819167,786.6836740760865,1308.9171623832353,1018.9552370505431,813.0723128311178,1090.9594806899722,960.1884399904462,1243.4951622048484,1221.7814039408327,1330.2769997566477,1116.0458575575742,981.2476657657033
2021-02-27,810.9925061398317,1219.5866507529538,940.9234576009331,860.6256765653145,1013.3076392546822,476.2877701421044,1148.4116961325099,1115.0305094210933,877.2074577712837,1301.777353538925,1055.7825442639478,797.5203884822,1141.4592340897873,903.3978495728671,907.1223730629379,629.6975826508439,1217.30147825246,979.0953525991459,1063.0846958390032,913.2096705891395,820.7637310376339,893.9063528923036,1141.8930125294773,830.3726901791434,1116.6718410538474,865.729722957793,1165.4713769864857,932.14754334364,1067.5775351953096,1064.6393582603441,911.5009629806683,1155.240105580831,1033.353724998337,977.754907463392,1162.5456204224854,1005.1019313358829,1132.7585602164474,1128.3532652032443,907.712264259772,795.8531779593332,1312.5440641558212,1027.507298163549,823.8790819600329,1094.0790731599757,959.4435356458745,1234.2798455976867,1228.8151121883145,1332.1132117436432,1121.2494321642985,984.662586802255
2021-02-28,661.7511703140884,1338.3726979760709,1046.3480996785754,899.034223036548,994.0379093895066,967.8205702567175,1366.0848689253153,676.9962617586959,771.2442282560205,1310.8908676217438,1059.6616508521151,798.3959217423809,1128.0516713235518,907.449228899143,907.9721520376152,628.7833040284816,1212.8398153158491,977.7994024045017,1070.5643043399818,915.7618358584128,819.9649118851441,889.7455252376426,1135.0740408670704,826.5867066639661,1132.7341096681164,868.2331731316419,1168.5258225339126,932.9911050178056,1069.5523766551903,1060.0015168655195,908.0861102590167,1160.8530708571031,1043.2980890552421,972.6678618008918,1153.2341860263393,1022.969615757802,1133.362968468749,1137.8886081659145,938.6067847393833,796.2546309922838,1317.8747545545768,1025.1865343013542,815.5227285086205,1105.2970695006807,955.131730093023,1237.5184762652275,1242.2529383270714,1337.5707581715203,1134.2219601557167,982.6316269198641
2021-03-01,821.3395194448423,1270.1599231994776,1509.830794902613,879.4614919175099,1204.4086979725917,653.8923155980425,1226.4199894203427,1059.82719579603,1141.9114846480645,806.3283783893814,1060.273933256958,791.8127564247511,1137.0760270517164,906.5448500615643,910.0387056699897,634.830779203305,1214.138184414699,979.6818989812787,1076.7887506912991,915.183187166995,839.3248090596958,880.997098394625,1133.845586250177,826.9991013578643,1141.4138575241848,876.8221539406915,1178.8389742375548,939.337714140358,1082.7043004890095,1071.4910441099835,912.2735124195765,1161.0213687202759,1040.3990506092855,969.6199128061298,1144.0855354964654,1034.2331602639908,1117.2552140714904,1139.9303393950802,948.3330743069282,800.3115256959932,1333.7807706583565,1033.573918229735,814.1954761139236,1116.961242694141,962.3089725772963,1241.1186025738707,1254.0586006406204,1335.8035483602819,1131.6111056511722,992.4932309284778
2021-03-02,501.6749753298482,1150.9756194248514,380.97905425616364,904.7948523272396,1282.354559925991,1057.5693207619108,1584.5027934369439,1307.532745774532,803.8304835023271,1008.1940139554316,1079.0629482642491,794.0301301664839,1134.9134833005003,905.4889908347343,919.0530835314379,638.0073379210953,1212.3822028747657,981.1885270389668,1065.776509359916,922.0104851716721,836.2569225185622,865.2974393286921,1125.8017663227138,822.3736193156652,1157.8784749185202,875.4052370483939,1188.7655102611698,938.3699475646193,1071.005769687554,1067.8794808302473,904.4311530980018,1166.920742152311,1049.8250201969638,975.5893597213594,1132.9831543548482,1048.8485231220097,1114.0178121073411,1130.6885930603264,964.6308000838201,806.2659172924947,1341.080520659097,1045.9394512197352,815.128005045301,1144.0280970745018,967.6904984982527,1243.8810216024133,1277.095075638748,1351.966085719767,1130.616094354072,986.237210634375
2021-03-03,985.7887892366692,525.3469709961619,717.880325054694,831.771727906042,389.13384914321904,1014.2480404754929,925.2784466040878,498.13182960652773,1121.2638595831995,1214.7618234072877,1072.2322834042861,789.0608483898145,1123.0115950706465,902.3697050520564,922.5897882025165,633.0350233412425,1202.7242932750992,977.6696705278201,1064.27069644529,915.7226305705533,835.0508467977535,868.9086846577485,1121.9583694251946,818.9549030653416,1147.080420355133,854.2248628833322,1173.4479723131415,926.8880147181735,1063.731334432582,1070.3505771990986,904.8100479012024,1166.5530369698179,1039.2811856297944,974.2715234332791,1136.5581899585682,1039.2527041397545,1113.6140350048822,1124.5732582246615,959.9829422309085,805.7659850852118,1324.9747686458638,1043.2325781976424,810.985478907662,1116.143586581516,960.0985544743028,1237.3123263552209,1265.3083636502224,1344.1288056787103,1123.202948719111,978.4159949323108
2021-03-04,1068.1103436594667,902.7795474373089,1177.4326455255564,1204.0661081430073,1092.2210709159065,752.6163248695717,1082.9802296533542,1358.6441952476437,821.011282416481,1629.3818017397293,1090.4912850824946,794.4917001735852,1128.3306498434943,909.3103696885664,942.7357277716898,645.4097383677134,1207.412682858422,977.8441926803873,1082.9962596184514,914.5302885047747,835.8126535731611,875.5351323733045,1126.1558899738482,820.4256047015633,1170.8188674774867,852.0981086778628,1183.941504233042,928.3159276527431,1090.4599511494607,1076.5329794973823,907.6072890387439,1178.9265134300927,1043.9304648227685,984.2937682607,1139.185449375433,1058.7947922341236,1102.4352096250257,1119.1067068622058,976.2760155833282,802.3772505839777,1328.6787267583984,1066.4376741824958,819.5079668185189,1117.8063800913653,964.0481718851084,1226.219438589726,1259.9673310492492,1342.618751650138,1130.0678786195979,994.5585626829297
2021-03-05,842.3107198043847,1009.7221040020409,798.2543211980991,1066.9812507760782,477.33349220941744,836.1874603549836,672.3636398954299,1040.6015043676873,1298.3342126526722,1193.8018561343654,1092.6805962740145,806.2543439731099,1120.5086022955325,910.3425636963884,943.5234502051853,643.5287687808082,1213.6506341136264,972.6414602004869,1081.035605845906,913.245492080002,841.1602443604565,868.5425219471273,1126.3215718491151,819.8312844805938,1175.4678813206763,843.1605318506141,1177.83541656942,918.2555162738133,1092.7254559679507,1084.1178877475209,906.155508997662,1175.8362931654542,1039.2555366861673,979.1044048915925,1135.3074574123536,1053.811191774082,1107.5365426478909,1110.3952011935191,973.5136976297431,803.8411811362421,1316.1988821028417,1077.5753348184137,819.3279006201923,1100.1253728855768,953.8235704808906,1219.9325471455425,1239.98079620903,1335.1579981654397,1131.729499573589,1001.4697867933843
2021-03-06,288.50219174233234,1612.620895878364,1088.5839821862605,767.0502578520999,1047.138375697282,1052.8569467508075,799.9453849145309,1059.3750002026227,817.7583137139078,878.6914021929932,1086.8268864742242,802.4117431266944,1100.5465589961968,910.8898630666405,938.6419538725942,637.8868362311158,1211.6758055554214,968.2486206205928,1079.564196655764,916.7332643773572,842.5051345774987,853.9072772977086,1118.689008605495,821.4585962918384,1169.5034546901634,846.0641462161393,1181.0416649967897,919.1493464121482,1089.6687124317748,1083.704033986445,910.6364100152576,1182.5705845455689,1036.0137975142013,978.5194312473424,1128.9506449213695,1056.402117857161,1102.1561980170236,1098.577885037035,967.3361145895879,804.68177045037,1319.585215706128,1087.9665914661311,821.679167108244,1121.8895599282946,959.4721044183857,1212.9243182129624,1243.819514788183,1340.4066460581168,1133.8850315480945,1006.5696990756544
2021-03-07,794.1162592734746,570.1986130781041,1043.750941064615,1175.5898309549013,1154.4650788229117,1245.9775757905702,1097.3020630044605,840.1823505349289,1251.8991593293567,592.7447380474194,1082.9926351095921,803.2736539356129,1097.9566747143942,918.9999002898655,931.8057851582998,648.7031144130551,1219.0487035722836,961.1779833019598,1076.4554084831611,905.4046347488098,850.4832324507042,870.3382600083131,1110.5127303826248,821.6459368102958,1157.1481303277408,850.1021614899385,1185.0761673892714,916.9370316423614,1093.1551130389064,1086.26250344032,908.6835116918774,1175.664890539675,1042.5384245559992,978.6659803898489,1144.3306025377,1033.935656956036,1105.0815576076186,1090.6116561264755,948.8016102489163,800.4847839916047,1321.6423166777793,1074.0947399704066,812.7697662893555,1109.5492837547097,961.1083783139741,1215.6316905661693,1244.303962034415,1336.5916147072464,1131.4548163495824,1000.4395351614245
2021-03-08,729.7985852462559,710.7399785730266,1324.0168177417931,1282.8365542420227,1146.1915711134984,1321.5789595635392,736.2151652764036,1104.5785359582942,962.4476714850507,1254.064631165474,1098.5815030658953,817.0723085133145,1096.3659594921844,922.8954593402779,950.1128857627959,644.0288017119722,1224.2750121752117,956.2368620622913,1084.9222157899935,893.2025112738387,857.9892399604089,869.6163196150505,1118.334585850229,818.1428271768915,1160.854061096848,835.756649423467,1169.366501334583,909.62154053991,1106.2330322519406,1096.940989669135,913.5733119582493,1176.6888885402911,1045.693886757649,984.5956150412765,1154.8569080168256,1028.809124574406,1101.7346686557482,1088.3881485975419,943.5584147949312,808.684960541754,1316.2894153057844,1095.0233463001005,821.3281286323522,1108.9566274605918,955.2155858324053,1217.448999559908,1242.3496187898522,1331.5287229955043,1136.6174108432867,1012.0782925221995
2021-03-09,965.4327302343407,884.5171334769757,1162.272555568297,1262.85075015737,799.4964415459596,981.6772985942872,682.4678099075041,250.58169475211818,1060.1378894241186,1182.6716068763897,1076.6998638965772,819.3661987306162,1090.7371708857938,923.0311124066092,947.8926299877676,636.5947151555055,1233.4463958243018,955.2714785840799,1088.8813854848677,884.723284102793,854.0425762391566,865.3498508446125,1130.7125781363136,809.5290217301524,1143.016418588887,824.9191178563638,1167.5080108424304,916.248896935422,1102.524605513327,1109.450951629867,904.3539764343323,1165.1400785938936,1043.5241080335484,987.1424016822383,1158.4157855351907,1024.6612477043723,1108.900880298351,1080.4001988160799,931.4667970915206,805.6011790726261,1305.4682957710038,1094.7869648397689,815.7220377836986,1094.5606966382904,953.8121822770951,1225.8693292571181,1239.858513204521,1327.8793714580304,1139.6805044842997,1012.5315516312966
2021-03-10,1078.6200427260176,415.13148467368984,894.7451709770577,334.4956719846756,1410.9103322962555,674.1836253645741,1376.621082837969,1283.7608931052437,729.8228942391814,660.1645146196764,1084.1398978700795,813.7264262328414,1095.0408811194716,927.7161260612725,951.4013069110463,642.720735440639,1209.0885826107133,952.8700185107037,1081.3290525310194,894.4400710483236,854.7591301645427,857.680312009479,1121.5880946558432,811.2588091166879,1144.1299486379228,829.8852371930302,1162.2968873242282,927.850884481365,1108.1691841480906,1112.7408890421127,895.1841347920936,1164.9501897753833,1042.580879225022,988.5565795011115,1135.6933045963287,1011.9964517970308,1100.2193386180036,1069.995288660899,919.1193699696364,806.3679124740316,1313.1882286831167,1088.4569237354817,812.9339089002264,1088.5532138251042,959.3469510747623,1221.5164561172262,1248.336266398449,1331.088223051843,1137.0862444507052,1007.1633403802247
2021-03-11,1105.1110649159016,746.7027888450785,1030.7453926474623,855.1517227579245,465.65247566030996,330.8595942626623,1068.0052745483792,831.5326761008124,834.0730549257603,1208.7591517281355,1082.2316164187314,817.7412013335488,1089.90575318044,923.2072363606582,950.6298029744926,651.8827705787972,1204.214307186184,951.5065140542822,1078.2408655273339,894.670207647035,843.8819846888821,840.5652945839938,1124.8543785580625,815.5199378966632,1147.6141779525326,819.7847983236751,1159.3436457641592,918.6085964001946,1109.5397066278783,1118.7282410655123,894.5472639221002,1161.9854938113053,1044.5255789711046,980.5593778879843,1118.83479100959,1008.4130733327493,1093.8575179777454,1066.986986805741,929.4319944190546,811.6176203035393,1304.7058896514673,1092.8988839984981,814.7363042133029,1073.9095542768846,948.7501434092073,1203.1075222179863,1243.1265458990165,1328.525295717781,1136.4862978642377,1015.2458489182601
2021-03-12,1352.0326829897335,918.2365835914572,897.8203879270416,1150.0429099341652,592.9193290901275,1066.9459164243092,1165.5657915466463,1204.0690625252887,418.9741892492605,771.5934190573178,1082.997427857201,804.9115182435366,1079.191104894873,923.8752475684907,943.5505779718148,648.8080705646014,1212.2059778740504,945.8564649714032,1072.9556109311527,882.9050009382505,839.8974399480823,846.0506016981719,1121.8158982133355,800.0104706666259,1147.9348749484807,809.3068749729961,1164.4141309600245,904.8655902193947,1105.5427285004728,1114.0941627060784,889.6235045406372,1162.3990670313215,1030.410164000647,993.6404547592646,1130.6640293343048,993.2788893312054,1095.7449568884158,1070.713771686722,927.1266109505382,814.4904625683427,1302.4579049800755,1087.3194247097053,805.6143424983145,1064.1940951071422,956.5735087460529,1204.837618089634,1247.7803796907533,1330.438889478529,1130.7496209109574,1009.34169851049
